original_output, original_output_real, original_output_img, fft_output_real, fft_output_img, inverse_fft_output_real, inverse_fft_output_img, magnitute_output_fft
14483, 14483.00, 0.00, -211.02, -244.18, 14483.00, -0.00, 322.73, 3339255406089645000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15249, 15249.00, 0.00, -415.05, 208.13, 15249.00, -0.00, 464.32, -0.00, 0.00, 0.00
7490, 7490.00, 0.00, -875.21, 346.56, 7490.00, -0.00, 941.33, -30550142632858296000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4388, -4388.00, 0.00, -503.74, 139.73, -4388.00, 0.00, 522.76, 2000355007704053600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13617, -13617.00, 0.00, -433.53, -214.52, -13617.00, -0.00, 483.70, -269545896982223550000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14792, -14792.00, 0.00, 265.01, 167.89, -14792.00, -0.00, 313.71, -0.00, 0.00, 0.00
-6884, -6884.00, 0.00, -227.77, -160.10, -6884.00, -0.00, 278.40, 0.00, 0.00, 0.00
5373, 5373.00, 0.00, -354.50, 386.37, 5373.00, -0.00, 524.36, 104333586143701370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14517, 14517.00, 0.00, -532.13, 127.07, 14517.00, 0.00, 547.09, -0.00, 0.00, 0.00
15222, 15222.00, 0.00, -83.47, -258.33, 15222.00, 0.00, 271.48, 30331918542267920000.00, 0.00, 0.00
7404, 7404.00, 0.00, 91.88, -241.90, 7404.00, -0.00, 258.76, -173815514471609860000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4399, -4399.00, 0.00, 201.39, -377.68, -4399.00, -0.00, 428.02, 0.00, 0.00, 0.00
-13640, -13640.00, 0.00, 57.55, -167.56, -13640.00, -0.00, 177.17, 3588255113099757500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14831, -14831.00, 0.00, -170.20, -53.31, -14831.00, -0.00, 178.35, 0.00, 0.00, 0.00
-6939, -6939.00, 0.00, 87.63, -62.52, -6939.00, -0.00, 107.65, 30988261353165470000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5364, 5364.00, 0.00, 380.23, -220.69, 5364.00, 0.00, 439.64, 750881573664021810000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14525, 14525.00, 0.00, -54.16, 256.70, 14525.00, 0.00, 262.35, -0.00, 0.00, 0.00
15205, 15205.00, 0.00, 221.42, -66.75, 15205.00, 0.00, 231.27, 38246587875128880000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7454, 7454.00, 0.00, 37.12, -105.25, 7454.00, -0.00, 111.60, -0.00, 0.00, 0.00
-4367, -4367.00, 0.00, -578.81, 89.74, -4367.00, 0.00, 585.72, 0.00, 0.00, 0.00
-13598, -13598.00, 0.00, -180.54, -168.50, -13598.00, 0.00, 246.95, -0.00, 0.00, 0.00
-14812, -14812.00, 0.00, -208.58, 234.80, -14812.00, -0.00, 314.07, 0.00, 0.00, 0.00
-6978, -6978.00, 0.00, -72.03, 217.88, -6978.00, 0.00, 229.48, -0.00, 0.00, 0.00
5365, 5365.00, 0.00, -662.44, -128.61, 5365.00, 0.00, 674.81, 0.00, 0.00, 0.00
14491, 14491.00, 0.00, 5.88, 76.76, 14491.00, -0.00, 76.98, 0.00, 0.00, 0.00
15128, 15128.00, 0.00, 2.56, 18.01, 15128.00, 0.00, 18.20, 9533905888753570800000000000000000000000000000000000000000.00, 0.00, 0.00
7404, 7404.00, 0.00, -510.02, -7.57, 7404.00, 0.00, 510.07, 1983746822230966600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4378, -4378.00, 0.00, 17.18, -314.82, -4378.00, -0.00, 315.29, 0.00, 0.00, 0.00
-13602, -13602.00, 0.00, -131.54, 256.60, -13602.00, -0.00, 288.35, 77892.50, 0.00, 0.00
-14849, -14849.00, 0.00, 36.78, -167.46, -14849.00, -0.00, 171.45, -0.00, 0.00, 0.00
-6998, -6998.00, 0.00, 86.05, -204.33, -6998.00, -0.00, 221.71, -0.00, 0.00, 0.00
5420, 5420.00, 0.00, -406.79, 362.55, 5420.00, 0.00, 544.91, 155832264379854180.00, 0.00, 0.00
14529, 14529.00, 0.00, -163.39, -374.34, 14529.00, -0.00, 408.44, 0.00, 0.00, 0.00
15162, 15162.00, 0.00, 350.94, -200.35, 15162.00, 0.00, 404.11, 0.00, 0.00, 0.00
7450, 7450.00, 0.00, -5.95, -177.54, 7450.00, 0.00, 177.64, -12698249935343385000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4337, -4337.00, 0.00, 99.77, 245.61, -4337.00, -0.00, 265.10, 0.00, 0.00, 0.00
-13555, -13555.00, 0.00, 38.04, 389.29, -13555.00, -0.00, 391.15, 86687393478297888000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14856, -14856.00, 0.00, 277.65, 362.45, -14856.00, -0.00, 456.57, -3965748552301160400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-6982, -6982.00, 0.00, 100.43, 87.22, -6982.00, -0.00, 133.02, -0.00, 0.00, 0.00
5484, 5484.00, 0.00, 375.56, 193.45, 5484.00, 0.00, 422.45, -0.00, 0.00, 0.00
14547, 14547.00, 0.00, 64.17, 105.95, 14547.00, -0.00, 123.86, -0.00, 0.00, 0.00
15161, 15161.00, 0.00, -17.41, 161.15, 15161.00, 0.00, 162.09, 3116186811635761100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7449, 7449.00, 0.00, 130.76, 122.86, 7449.00, 0.00, 179.42, 0.00, 0.00, 0.00
-4311, -4311.00, 0.00, 24.75, -36.34, -4311.00, 0.00, 43.97, 0.00, 0.00, 0.00
-13548, -13548.00, 0.00, -123.39, -333.77, -13548.00, -0.00, 355.85, 386792619017375040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14899, -14899.00, 0.00, 40.93, 495.60, -14899.00, 0.00, 497.28, 8922672658793285700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-6969, -6969.00, 0.00, -6.52, 34.04, -6969.00, -0.00, 34.66, 1464413767234925500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5491, 5491.00, 0.00, 92.91, 109.05, 5491.00, 0.00, 143.27, 0.00, 0.00, 0.00
14518, 14518.00, 0.00, -341.82, -233.47, 14518.00, 0.00, 413.94, 0.00, 0.00, 0.00
15141, 15141.00, 0.00, 122.09, 450.17, 15141.00, -0.00, 466.43, 0.00, 0.00, 0.00
7453, 7453.00, 0.00, -247.33, -15.77, 7453.00, -0.00, 247.83, -77063427850350399000000000000.00, 0.00, 0.00
-4205, -4205.00, 0.00, 353.89, -88.73, -4205.00, -0.00, 364.84, 1285064318573835800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13467, -13467.00, 0.00, -140.88, 37.77, -13467.00, -0.00, 145.85, 59195503927302747000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14844, -14844.00, 0.00, 74.54, -204.52, -14844.00, -0.00, 217.68, 1800453616361205600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-6851, -6851.00, 0.00, 75.93, -43.25, -6851.00, 0.00, 87.38, -66944140184089533000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5557, 5557.00, 0.00, -26.54, 83.19, 5557.00, 0.00, 87.32, 0.00, 0.00, 0.00
14529, 14529.00, 0.00, -635.63, 77.10, 14529.00, 0.00, 640.29, -0.00, 0.00, 0.00
15170, 15170.00, 0.00, -453.19, -118.65, 15170.00, 0.00, 468.46, -0.00, 0.00, 0.00
7504, 7504.00, 0.00, -137.93, 255.38, 7504.00, -0.00, 290.25, -510325662153769670000000000000000000000000000000000000.00, 0.00, 0.00
-4227, -4227.00, 0.00, 168.16, -404.71, -4227.00, -0.00, 438.25, -0.00, 0.00, 0.00
-13569, -13569.00, 0.00, -260.11, -86.98, -13569.00, -0.00, 274.27, -0.00, 0.00, 0.00
-14918, -14918.00, 0.00, 405.25, 164.27, -14918.00, -0.00, 437.28, -0.00, 0.00, 0.00
-6885, -6885.00, 0.00, -572.37, -274.96, -6885.00, 0.00, 634.98, 0.00, 0.00, 0.00
5518, 5518.00, 0.00, -146.69, 452.15, 5518.00, -0.00, 475.35, 48459020324654795000000000000000000000000000000000000000.00, 0.00, 0.00
14483, 14483.00, 0.00, -87.37, -237.86, 14483.00, 0.00, 253.40, -26657778439491715000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15137, 15137.00, 0.00, -443.44, 151.63, 15137.00, 0.00, 468.64, -0.00, 0.00, 0.00
7510, 7510.00, 0.00, -30.84, 46.56, 7510.00, -0.00, 55.85, -138046651944618490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4259, -4259.00, 0.00, -308.54, -226.32, -4259.00, -0.00, 382.64, 22.56, 0.00, 0.00
-13636, -13636.00, 0.00, 187.79, -101.38, -13636.00, -0.00, 213.41, -0.00, 0.00, 0.00
-14905, -14905.00, 0.00, -806.82, -289.89, -14905.00, -0.00, 857.32, -3128582085549875700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-6882, -6882.00, 0.00, -184.72, -72.31, -6882.00, 0.00, 198.37, -0.00, 0.00, 0.00
5491, 5491.00, 0.00, 184.95, 324.97, 5491.00, 0.00, 373.91, 0.00, 0.00, 0.00
14478, 14478.00, 0.00, 219.78, 130.16, 14478.00, -0.00, 255.43, -0.00, 0.00, 0.00
15133, 15133.00, 0.00, -279.34, 187.30, 15133.00, -0.00, 336.33, 3462698457683121700.00, 0.00, 0.00
7528, 7528.00, 0.00, -745.03, -144.67, 7528.00, -0.00, 758.95, -0.00, 0.00, 0.00
-4283, -4283.00, 0.00, 19.02, -192.89, -4283.00, -0.00, 193.83, -0.00, 0.00, 0.00
-13675, -13675.00, 0.00, 300.47, 173.91, -13675.00, 0.00, 347.17, -2007525055019372800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14890, -14890.00, 0.00, -294.24, -602.83, -14890.00, 0.00, 670.81, -635387927378874220000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-6859, -6859.00, 0.00, -754.29, 274.79, -6859.00, 0.00, 802.79, 203207838877660700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5468, 5468.00, 0.00, -174.26, -325.63, 5468.00, 0.00, 369.32, -6399888777386873300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14409, 14409.00, 0.00, 119.24, -110.36, 14409.00, 0.00, 162.47, -0.00, 0.00, 0.00
15098, 15098.00, 0.00, -88.25, -275.29, 15098.00, 0.00, 289.09, 0.00, 0.00, 0.00
7536, 7536.00, 0.00, 10.88, -158.47, 7536.00, 0.00, 158.85, -162192012599550880000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4328, -4328.00, 0.00, 118.74, 360.60, -4328.00, -0.00, 379.65, 0.00, 0.00, 0.00
-13709, -13709.00, 0.00, -221.42, -53.75, -13709.00, -0.00, 227.85, -0.00, 0.00, 0.00
-14901, -14901.00, 0.00, -111.38, -185.79, -14901.00, 0.00, 216.62, -0.00, 0.00, 0.00
-6883, -6883.00, 0.00, -420.14, -24.39, -6883.00, -0.00, 420.84, -0.00, 0.00, 0.00
5445, 5445.00, 0.00, 4.65, 272.94, 5445.00, 0.00, 272.98, 0.00, 0.00, 0.00
14410, 14410.00, 0.00, -719.92, -135.86, 14410.00, -0.00, 732.63, 125012230000096900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15132, 15132.00, 0.00, -541.50, 1.74, 15132.00, 0.00, 541.50, 11857042038822615000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7564, 7564.00, 0.00, 47.85, -130.68, 7564.00, -0.00, 139.17, -129576482929671300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4338, -4338.00, 0.00, 83.33, -130.28, -4338.00, -0.00, 154.65, -4648632457619958700000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13683, -13683.00, 0.00, -337.78, 2.77, -13683.00, -0.00, 337.79, -60966620292545232000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14853, -14853.00, 0.00, 234.11, -142.59, -14853.00, -0.00, 274.12, 0.00, 0.00, 0.00
-6875, -6875.00, 0.00, -51.58, -13.19, -6875.00, -0.00, 53.24, -0.00, 0.00, 0.00
5434, 5434.00, 0.00, 474.84, -378.84, 5434.00, 0.00, 607.45, 1902684665371813100000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14405, 14405.00, 0.00, 373.00, 226.09, 14405.00, 0.00, 436.17, 0.00, 0.00, 0.00
15189, 15189.00, 0.00, -671.20, 317.74, 15189.00, -0.00, 742.61, -0.00, 0.00, 0.00
7557, 7557.00, 0.00, 62.87, 67.60, 7557.00, -0.00, 92.32, 6852283325967603400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4378, -4378.00, 0.00, -325.89, -314.08, -4378.00, -0.00, 452.60, -0.00, 0.00, 0.00
-13676, -13676.00, 0.00, -169.34, 120.13, -13676.00, -0.00, 207.62, 0.00, 0.00, 0.00
-14843, -14843.00, 0.00, -101.46, -272.08, -14843.00, -0.00, 290.38, -0.00, 0.00, 0.00
-6866, -6866.00, 0.00, 219.59, 301.45, -6866.00, 0.00, 372.95, -0.00, 0.00, 0.00
5414, 5414.00, 0.00, 322.20, -113.44, 5414.00, 0.00, 341.59, -215238043310.50, 0.00, 0.00
14415, 14415.00, 0.00, -7.18, -339.63, 14415.00, 0.00, 339.71, 0.00, 0.00, 0.00
15228, 15228.00, 0.00, -341.13, -660.00, 15228.00, 0.00, 742.95, 13958030295383752000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7530, 7530.00, 0.00, -350.69, -120.42, 7530.00, 0.00, 370.79, -0.00, 0.00, 0.00
-4420, -4420.00, 0.00, 139.77, -294.40, -4420.00, 0.00, 325.90, 0.00, 0.00, 0.00
-13696, -13696.00, 0.00, 34.92, -280.77, -13696.00, -0.00, 282.93, -2490929045385244600000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14869, -14869.00, 0.00, -21.48, 265.65, -14869.00, -0.00, 266.51, 0.00, 0.00, 0.00
-6932, -6932.00, 0.00, -277.77, -13.16, -6932.00, 0.00, 278.08, 0.00, 0.00, 0.00
5345, 5345.00, 0.00, -745.40, 15.86, 5345.00, 0.00, 745.56, 230166279102283450000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
