original_output, original_output_real, original_output_img, fft_output_real, fft_output_img, inverse_fft_output_real, inverse_fft_output_img, magnitute_output_fft
12305, 12305.00, 0.00, 58.53, -256.91, 12305.00, -0.00, 263.49, 0.00, 0.00, 0.00
7317, 7317.00, 0.00, 13.19, -319.67, 7317.00, -0.00, 319.94, -322345975263382210000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3789, -3789.00, 0.00, 15.32, 352.27, -3789.00, 0.00, 352.60, -0.00, 0.00, 0.00
-11052, -11052.00, 0.00, -376.30, 801.01, -11052.00, -0.00, 884.99, 0.00, 0.00, 0.00
-12697, -12697.00, 0.00, 396.97, -181.90, -12697.00, -0.00, 436.66, -0.00, 0.00, 0.00
-7354, -7354.00, 0.00, 490.37, 374.17, -7354.00, -0.00, 616.82, 0.00, 0.00, 0.00
4051, 4051.00, 0.00, 69.51, 967.26, 4051.00, -0.00, 969.76, 19484446436708251000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11109, 11109.00, 0.00, 573.66, 1100.58, 11109.00, 0.00, 1241.12, 0.00, 0.00, 0.00
12327, 12327.00, 0.00, -727.96, 588.45, 12327.00, -0.00, 936.06, 61360759495558234000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7347, 7347.00, 0.00, 136.92, 899.78, 7347.00, -0.00, 910.14, -97819836775821561000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3757, -3757.00, 0.00, 1523.38, 99.03, -3757.00, 0.00, 1526.60, 0.00, 0.00, 0.00
-11012, -11012.00, 0.00, 450.39, 1369.52, -11012.00, -0.00, 1441.68, 166810160120745390000000000000000000000000000000000.00, 0.00, 0.00
-12660, -12660.00, 0.00, 594.91, 492.05, -12660.00, 0.00, 772.03, -0.00, 0.00, 0.00
-7328, -7328.00, 0.00, 581.58, 234.07, -7328.00, 0.00, 626.92, 0.00, 0.00, 0.00
4065, 4065.00, 0.00, -18.55, -269.61, 4065.00, -0.00, 270.25, 0.00, 0.00, 0.00
11114, 11114.00, 0.00, 423.72, 388.24, 11114.00, 0.00, 574.69, -0.00, 0.00, 0.00
12319, 12319.00, 0.00, 444.03, 401.84, 12319.00, 0.00, 598.86, 2162225897633990800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7345, 7345.00, 0.00, -239.42, 1141.78, 7345.00, -0.00, 1166.61, 39333127761916822000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3768, -3768.00, 0.00, 2017.11, -1455.30, -3768.00, 0.00, 2487.29, -0.00, 0.00, 0.00
-11027, -11027.00, 0.00, 1510.55, -246.29, -11027.00, -0.00, 1530.50, 6616779231363549200000000000000000000000000000000.00, 0.00, 0.00
-12658, -12658.00, 0.00, 270.67, 496.46, -12658.00, 0.00, 565.45, 10598837653073042000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7353, -7353.00, 0.00, 269.70, 72.23, -7353.00, 0.00, 279.21, 1132701538259114500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4067, 4067.00, 0.00, -825.51, 692.96, 4067.00, 0.00, 1077.80, 226223932003091600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11087, 11087.00, 0.00, 667.87, 152.50, 11087.00, -0.00, 685.06, 1851021852464338000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12326, 12326.00, 0.00, 563.34, 366.32, 12326.00, 0.00, 671.97, 0.00, 0.00, 0.00
7343, 7343.00, 0.00, 1105.03, 1441.29, 7343.00, -0.00, 1816.15, -8290170351401578200000000000000000.00, 0.00, 0.00
-3774, -3774.00, 0.00, -476.08, -801.99, -3774.00, 0.00, 932.65, -17768978928700398000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-11020, -11020.00, 0.00, 92.73, 549.22, -11020.00, -0.00, 556.99, -0.00, 0.00, 0.00
-12712, -12712.00, 0.00, -165.77, -922.62, -12712.00, 0.00, 937.39, 0.00, 0.00, 0.00
-7347, -7347.00, 0.00, 610.41, 533.12, -7347.00, -0.00, 810.44, 1751888994189181900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4048, 4048.00, 0.00, 907.26, -801.43, 4048.00, -0.00, 1210.54, 0.00, 0.00, 0.00
11096, 11096.00, 0.00, -442.56, 335.86, 11096.00, -0.00, 555.57, -0.00, 0.00, 0.00
12333, 12333.00, 0.00, 413.76, -785.97, 12333.00, 0.00, 888.23, -0.00, 0.00, 0.00
7343, 7343.00, 0.00, 424.51, -96.98, 7343.00, -0.00, 435.45, 494971742938546610000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3777, -3777.00, 0.00, 120.00, 167.39, -3777.00, 0.00, 205.96, -0.00, 0.00, 0.00
-11021, -11021.00, 0.00, 283.35, 24.02, -11021.00, 0.00, 284.36, 0.00, 0.00, 0.00
-12698, -12698.00, 0.00, 1287.28, -388.10, -12698.00, -0.00, 1344.52, 0.00, 0.00, 0.00
-7347, -7347.00, 0.00, -77.88, 321.84, -7347.00, -0.00, 331.13, 0.00, 0.00, 0.00
4057, 4057.00, 0.00, 469.73, 576.79, 4057.00, -0.00, 743.86, -68876687937359603000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11085, 11085.00, 0.00, 499.94, -273.51, 11085.00, 0.00, 569.87, -35961442178946530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12309, 12309.00, 0.00, 165.03, -713.80, 12309.00, 0.00, 732.63, -0.00, 0.00, 0.00
7354, 7354.00, 0.00, 1010.28, 538.81, 7354.00, -0.00, 1144.98, -267575311003924210000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3759, -3759.00, 0.00, 712.52, 224.19, -3759.00, 0.00, 746.96, -0.00, 0.00, 0.00
-11042, -11042.00, 0.00, 797.11, 967.48, -11042.00, 0.00, 1253.56, 719962683233751220000000000000000000000000000000.00, 0.00, 0.00
-12695, -12695.00, 0.00, 159.56, -437.04, -12695.00, 0.00, 465.25, -0.00, 0.00, 0.00
-7361, -7361.00, 0.00, 8.68, -316.07, -7361.00, 0.00, 316.19, -491454209673331040000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4060, 4060.00, 0.00, 1037.31, 45.35, 4060.00, -0.00, 1038.30, -0.00, 0.00, 0.00
11097, 11097.00, 0.00, 199.45, -97.81, 11097.00, -0.00, 222.14, -0.00, 0.00, 0.00
12316, 12316.00, 0.00, 377.68, 282.28, 12316.00, -0.00, 471.51, 0.00, 0.00, 0.00
7307, 7307.00, 0.00, 238.05, 6.49, 7307.00, -0.00, 238.14, 3228616354539856000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3796, -3796.00, 0.00, 75.08, 475.84, -3796.00, 0.00, 481.73, -0.00, 0.00, 0.00
-11045, -11045.00, 0.00, 487.46, -1418.07, -11045.00, 0.00, 1499.52, -2326504593779209400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12709, -12709.00, 0.00, -235.66, 389.21, -12709.00, -0.00, 455.00, 262.74, 0.00, 0.00
-7353, -7353.00, 0.00, -186.53, 913.17, -7353.00, 0.00, 932.03, -0.00, 0.00, 0.00
4051, 4051.00, 0.00, 721.27, 304.41, 4051.00, -0.00, 782.88, -12917825286678534000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11089, 11089.00, 0.00, -396.19, 1225.55, 11089.00, -0.00, 1288.00, -112086917508788880000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12319, 12319.00, 0.00, 824.19, 1224.60, 12319.00, -0.00, 1476.12, -25861193895530744000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7315, 7315.00, 0.00, -231.04, 707.18, 7315.00, -0.00, 743.96, -30148334016222935000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3780, -3780.00, 0.00, 243.99, 201.89, -3780.00, 0.00, 316.69, 0.00, 0.00, 0.00
-11056, -11056.00, 0.00, -352.06, 266.92, -11056.00, -0.00, 441.81, 0.00, 0.00, 0.00
-12712, -12712.00, 0.00, 506.24, 730.79, -12712.00, 0.00, 889.01, -286731461339671920000.00, 0.00, 0.00
-7368, -7368.00, 0.00, 1624.95, -447.75, -7368.00, -0.00, 1685.50, 59397472340950527000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4029, 4029.00, 0.00, 550.37, 657.33, 4029.00, -0.00, 857.32, 0.00, 0.00, 0.00
11093, 11093.00, 0.00, 1280.16, 103.01, 11093.00, -0.00, 1284.30, 0.00, 0.00, 0.00
12290, 12290.00, 0.00, -187.73, 251.35, 12290.00, -0.00, 313.72, 0.00, 0.00, 0.00
7321, 7321.00, 0.00, 1184.85, -29.34, 7321.00, -0.00, 1185.21, -3236316356298705000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3769, -3769.00, 0.00, 129.17, 117.03, -3769.00, 0.00, 174.30, -0.00, 0.00, 0.00
-11025, -11025.00, 0.00, -792.92, -196.20, -11025.00, 0.00, 816.83, -192225993584092220000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12693, -12693.00, 0.00, 43.38, 32.00, -12693.00, 0.00, 53.90, -57692786201454751000000000000000.00, 0.00, 0.00
-7345, -7345.00, 0.00, 335.55, 588.82, -7345.00, 0.00, 677.72, 365135463731669360000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4052, 4052.00, 0.00, 561.11, 201.89, 4052.00, 0.00, 596.33, -0.00, 0.00, 0.00
11090, 11090.00, 0.00, 685.09, 1768.46, 11090.00, 0.00, 1896.52, 1539458449203139600000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12326, 12326.00, 0.00, 1040.31, -282.72, 12326.00, -0.00, 1078.05, -0.00, 0.00, 0.00
7348, 7348.00, 0.00, -28.60, 518.06, 7348.00, -0.00, 518.85, -149444937196149920000000000.00, 0.00, 0.00
-3754, -3754.00, 0.00, 638.75, 1020.65, -3754.00, 0.00, 1204.05, -73812788600912477000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-11021, -11021.00, 0.00, 590.13, -403.58, -11021.00, -0.00, 714.94, -0.00, 0.00, 0.00
-12688, -12688.00, 0.00, 1833.09, 672.29, -12688.00, -0.00, 1952.49, 256798995955596250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7342, -7342.00, 0.00, -182.61, 289.55, -7342.00, -0.00, 342.32, 0.00, 0.00, 0.00
4059, 4059.00, 0.00, -555.45, -193.01, 4059.00, 0.00, 588.03, -0.00, 0.00, 0.00
11090, 11090.00, 0.00, 1093.36, 890.31, 11090.00, 0.00, 1409.99, -0.00, 0.00, 0.00
12345, 12345.00, 0.00, 895.50, 47.29, 12345.00, 0.00, 896.75, -0.00, 0.00, 0.00
7338, 7338.00, 0.00, 931.63, -104.39, 7338.00, -0.00, 937.46, -0.00, 0.00, 0.00
-3741, -3741.00, 0.00, -93.33, 1313.89, -3741.00, 0.00, 1317.20, 0.00, 0.00, 0.00
-10996, -10996.00, 0.00, 1229.52, 341.29, -10996.00, -0.00, 1276.01, -355752436667827150000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12678, -12678.00, 0.00, 53.56, 1660.68, -12678.00, -0.00, 1661.54, -264287234121003440000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7314, -7314.00, 0.00, 902.84, -279.65, -7314.00, 0.00, 945.16, 0.00, 0.00, 0.00
4067, 4067.00, 0.00, 34.10, 57.64, 4067.00, -0.00, 66.97, 2597082304565452500000000000000000000000000.00, 0.00, 0.00
11109, 11109.00, 0.00, 1305.55, -221.38, 11109.00, -0.00, 1324.18, 0.00, 0.00, 0.00
12331, 12331.00, 0.00, -48.05, 297.82, 12331.00, 0.00, 301.67, -0.00, 0.00, 0.00
7359, 7359.00, 0.00, 730.05, 659.84, 7359.00, 0.00, 984.05, -0.00, 0.00, 0.00
-3750, -3750.00, 0.00, -185.70, 155.91, -3750.00, 0.00, 242.47, -6843906279088686400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-11006, -11006.00, 0.00, 695.26, 283.61, -11006.00, -0.00, 750.88, 497383184597760410000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12686, -12686.00, 0.00, 1284.35, 501.21, -12686.00, -0.00, 1378.68, 976377812293940990000000000000000000.00, 0.00, 0.00
-7343, -7343.00, 0.00, -87.36, -47.87, -7343.00, 0.00, 99.62, -61649700022343908000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4033, 4033.00, 0.00, 318.53, 683.52, 4033.00, -0.00, 754.09, 0.00, 0.00, 0.00
11110, 11110.00, 0.00, 219.32, 774.95, 11110.00, 0.00, 805.39, 36257969195181486000000000000000000000000000000000.00, 0.00, 0.00
12344, 12344.00, 0.00, 922.25, 361.51, 12344.00, 0.00, 990.57, -0.00, 0.00, 0.00
7359, 7359.00, 0.00, -1.78, 410.30, 7359.00, -0.00, 410.30, -0.00, 0.00, 0.00
-3752, -3752.00, 0.00, 1153.89, -327.83, -3752.00, 0.00, 1199.56, -2810180877158023800000000000000000000000000000000000000000000000.00, 0.00, 0.00
-11004, -11004.00, 0.00, 577.87, 1349.03, -11004.00, -0.00, 1467.59, -0.00, 0.00, 0.00
-12666, -12666.00, 0.00, 587.28, -383.35, -12666.00, -0.00, 701.33, -246973542194601510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7334, -7334.00, 0.00, 374.00, -107.64, -7334.00, 0.00, 389.18, -0.00, 0.00, 0.00
4073, 4073.00, 0.00, 641.93, 62.01, 4073.00, -0.00, 644.91, 645825705190542500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11114, 11114.00, 0.00, 94.42, 754.63, 11114.00, 0.00, 760.52, -285574953529334560000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12348, 12348.00, 0.00, 1228.21, 106.58, 12348.00, 0.00, 1232.83, 649536990292759600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7370, 7370.00, 0.00, 206.46, 654.62, 7370.00, 0.00, 686.40, -62814585022826015000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3729, -3729.00, 0.00, 507.67, -312.57, -3729.00, 0.00, 596.18, -1342900997873963800000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-10992, -10992.00, 0.00, 464.16, -156.17, -10992.00, -0.00, 489.73, -3873038523912443100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12650, -12650.00, 0.00, 551.14, -211.03, -12650.00, 0.00, 590.16, -0.00, 0.00, 0.00
-7331, -7331.00, 0.00, 334.96, 732.58, -7331.00, 0.00, 805.53, -976610896394841460000000000000000000000000000000000000000.00, 0.00, 0.00
4090, 4090.00, 0.00, 499.59, 1247.84, 4090.00, -0.00, 1344.14, -0.00, 0.00, 0.00
11128, 11128.00, 0.00, 1187.24, 977.35, 11128.00, 0.00, 1537.77, 0.00, 0.00, 0.00
12350, 12350.00, 0.00, 1392.32, 445.29, 12350.00, -0.00, 1461.79, -0.00, 0.00, 0.00
7351, 7351.00, 0.00, 1281.21, 255.61, 7351.00, 0.00, 1306.46, 405107501209104490000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3746, -3746.00, 0.00, 1981.14, 2073.75, -3746.00, 0.00, 2867.99, 0.00, 0.00, 0.00
-10981, -10981.00, 0.00, 1685.47, 318.08, -10981.00, -0.00, 1715.22, 0.00, 0.00, 0.00
-12687, -12687.00, 0.00, 2806.22, 1494.11, -12687.00, -0.00, 3179.19, -788859960059777060000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7332, -7332.00, 0.00, 5137.64, 3087.39, -7332.00, 0.00, 5993.94, 0.00, 0.00, 0.00
4058, 4058.00, 0.00, 662209.00, 79806.00, 4058.00, -0.00, 667000.57, -13227001676651885000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11097, 11097.00, 0.00, -4211.40, -2452.08, 11097.00, 0.00, 4873.25, 0.00, 0.00, 0.00
12319, 12319.00, 0.00, -2071.76, -1429.37, 12319.00, 0.00, 2517.00, 0.00, 0.00, 0.00
7330, 7330.00, 0.00, -2027.12, 201.79, 7330.00, -0.00, 2037.14, 2348577053368307000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3757, -3757.00, 0.00, -1628.56, -267.62, -3757.00, 0.00, 1650.41, 634133686550967110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-11016, -11016.00, 0.00, 66.06, 39.49, -11016.00, 0.00, 76.97, -0.00, 0.00, 0.00
-12674, -12674.00, 0.00, 588.82, -471.93, -12674.00, -0.00, 754.60, -2473858343837414100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7334, -7334.00, 0.00, 45.58, 490.47, -7334.00, 0.00, 492.59, -0.00, 0.00, 0.00
4081, 4081.00, 0.00, -304.00, -222.47, 4081.00, -0.00, 376.71, -1630241351.36, 0.00, 0.00
11089, 11089.00, 0.00, 254.98, -778.03, 11089.00, 0.00, 818.74, -0.00, 0.00, 0.00
12341, 12341.00, 0.00, 99.66, -203.13, 12341.00, -0.00, 226.26, -31002427145142048000000000000000000000000.00, 0.00, 0.00
7383, 7383.00, 0.00, -457.45, -478.99, 7383.00, 0.00, 662.34, 0.00, 0.00, 0.00
-3770, -3770.00, 0.00, 169.83, 74.36, -3770.00, 0.00, 185.39, -79474638048364153000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-10999, -10999.00, 0.00, -365.70, 362.16, -10999.00, -0.00, 514.68, -22165435846519700000000000000000000000000000.00, 0.00, 0.00
-12669, -12669.00, 0.00, 175.76, 197.04, -12669.00, -0.00, 264.04, -74525998622784026000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7346, -7346.00, 0.00, -1207.77, 458.01, -7346.00, 0.00, 1291.70, 0.00, 0.00, 0.00
4081, 4081.00, 0.00, -1767.50, 175.97, 4081.00, 0.00, 1776.24, -0.00, 0.00, 0.00
11117, 11117.00, 0.00, -137.74, -627.74, 11117.00, -0.00, 642.67, -89671384439070643000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12343, 12343.00, 0.00, -1594.64, 1439.96, 12343.00, 0.00, 2148.57, 0.00, 0.00, 0.00
7352, 7352.00, 0.00, -1254.59, 701.68, 7352.00, 0.00, 1437.48, -0.00, 0.00, 0.00
-3734, -3734.00, 0.00, 128.78, -106.00, -3734.00, 0.00, 166.79, -190292447436099920000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-10993, -10993.00, 0.00, 191.02, 1369.15, -10993.00, -0.00, 1382.41, 437833866356452620000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12641, -12641.00, 0.00, 573.25, 135.68, -12641.00, -0.00, 589.09, 0.00, 0.00, 0.00
-7315, -7315.00, 0.00, 787.65, 593.49, -7315.00, -0.00, 986.22, -0.00, 0.00, 0.00
4080, 4080.00, 0.00, -148.19, 492.10, 4080.00, -0.00, 513.93, 0.00, 0.00, 0.00
11134, 11134.00, 0.00, 176.85, 154.62, 11134.00, -0.00, 234.91, 3577772872946988200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12348, 12348.00, 0.00, -370.67, 465.44, 12348.00, -0.00, 595.00, 0.00, 0.00, 0.00
7381, 7381.00, 0.00, -175.79, -212.80, 7381.00, -0.00, 276.01, 0.00, 0.00, 0.00
-3726, -3726.00, 0.00, 545.50, 1057.77, -3726.00, -0.00, 1190.14, -1171072838132672400000000000000000000000000000000000.00, 0.00, 0.00
-11003, -11003.00, 0.00, -327.11, 43.11, -11003.00, 0.00, 329.94, -10696038184604054000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12662, -12662.00, 0.00, 471.92, -144.73, -12662.00, 0.00, 493.62, 0.00, 0.00, 0.00
-7338, -7338.00, 0.00, -592.35, -619.24, -7338.00, 0.00, 856.94, -30441859888965868000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4074, 4074.00, 0.00, 398.90, 274.53, 4074.00, -0.00, 484.24, -181562674949667390000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11115, 11115.00, 0.00, 138.01, 1174.46, 11115.00, -0.00, 1182.54, 0.00, 0.00, 0.00
12330, 12330.00, 0.00, -251.54, 1126.11, 12330.00, 0.00, 1153.86, 0.00, 0.00, 0.00
7374, 7374.00, 0.00, 741.72, 529.08, 7374.00, -0.00, 911.08, -0.00, 0.00, 0.00
-3755, -3755.00, 0.00, 585.00, 835.60, -3755.00, 0.00, 1020.02, -11444163173767907000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-10991, -10991.00, 0.00, 852.04, 114.91, -10991.00, 0.00, 859.75, 0.00, 0.00, 0.00
-12665, -12665.00, 0.00, -291.75, 709.79, -12665.00, -0.00, 767.41, -13962722310975634000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7343, -7343.00, 0.00, 353.40, -242.01, -7343.00, 0.00, 428.32, -455536339946964960000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4071, 4071.00, 0.00, 310.04, 869.80, 4071.00, 0.00, 923.41, -0.00, 0.00, 0.00
11093, 11093.00, 0.00, -136.30, 604.13, 11093.00, -0.00, 619.32, 296662102892033350000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12335, 12335.00, 0.00, -450.33, -108.67, 12335.00, -0.00, 463.25, -0.00, 0.00, 0.00
7357, 7357.00, 0.00, 625.50, -674.97, 7357.00, -0.00, 920.24, 0.00, 0.00, 0.00
-3746, -3746.00, 0.00, -1562.19, 485.20, -3746.00, 0.00, 1635.80, 43974466734449323000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-10991, -10991.00, 0.00, -854.26, 288.28, -10991.00, -0.00, 901.59, -16256845555110103000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12672, -12672.00, 0.00, -199.77, -283.42, -12672.00, -0.00, 346.75, 0.00, 0.00, 0.00
-7341, -7341.00, 0.00, 743.28, 302.98, -7341.00, -0.00, 802.66, 0.00, 0.00, 0.00
4052, 4052.00, 0.00, -257.94, -247.85, 4052.00, -0.00, 357.72, -0.00, 0.00, 0.00
11113, 11113.00, 0.00, 158.37, 343.67, 11113.00, 0.00, 378.40, 1789045891841748500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12341, 12341.00, 0.00, 1135.20, -223.19, 12341.00, 0.00, 1156.94, -1629588366796804400000000000000000000000000000000000000000.00, 0.00, 0.00
7336, 7336.00, 0.00, 952.55, 139.43, 7336.00, -0.00, 962.70, -2288227735386847800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3759, -3759.00, 0.00, 617.91, -238.21, -3759.00, -0.00, 662.24, 42352890890276189000000000000000.00, 0.00, 0.00
